makespan time indicator criteria
8270 1.4414309 dist dist
9310 1.2281062 number number
8370 1.293745701 dist dist
8800 1.072015101 dist dist
8030 0.844217901 dist number
9290 1.6401267 dist number
8170 1.2490226 dist number
8380 1.1473595 dist dist
7770 1.232865399 dist dist
9330 0.7791866 number dist
9390 0.993385399 number dist
8940 1.1109134 number number
8680 1.018317799 number number
8270 1.278702401 dist number
9410 1.0049512 dist dist
7820 0.6632627 number number
8430 1.6690829 dist dist
9280 1.5419379 number dist
8160 1.29131 dist number
9110 0.923841399 number dist
8920 0.996037601 number dist
9600 1.18938 number number
8800 1.479404401 dist number
8510 0.8884771 number dist
8350 1.264973599 number dist
7340 0.904967999 dist dist
8370 0.990906901 dist dist
9080 2.0835404 dist number
7760 0.748699599 dist number
7920 0.6971808 dist dist
8150 1.302882299 dist number
8310 1.0097234 dist dist
10020 1.570768801 number dist
9340 1.459799201 dist number
8310 1.4815366 dist dist
8580 1.2783304 dist dist
8790 1.170094199 number dist
10390 1.5722587 number dist
9040 1.3404551 number dist
8300 1.192979201 dist dist
11280 1.6909913 number number
9000 1.210877 dist number
8370 1.0897598 dist dist
9770 1.2158662 number dist
7490 0.975583301 dist dist
8570 1.2947023 dist dist
8410 0.9973369 dist dist
8520 1.2858839 dist number
8420 1.2303957 dist number
9730 1.084990199 number number
8460 1.5781325 dist number
7650 1.2227824 dist dist
9100 1.104249899 number number
8720 1.6097759 dist dist
8790 1.0020076 number dist
8970 1.489763 number number
8340 1.354121601 dist dist
8890 1.341506001 number number
7950 1.0498502 number number
9820 1.047993 number dist
10060 1.79369 number dist
9840 1.558891499 number number
8410 1.1295651 dist number
8560 0.811064399 number number
8410 1.3428648 number dist
8940 1.5020195 number dist
8090 0.752598299 dist dist
8850 1.4173609 dist number
8730 0.7634852 dist number
8890 1.3638493 number dist
8690 1.2293551 dist number
9140 1.7376208 number number
8090 1.0216349 dist number
9070 1.324713399 number dist
8660 1.7743943 number number
8920 1.1408847 dist number
9440 1.5880517 number number
7650 1.239801399 number number
8590 1.024224699 dist number
8470 0.9733299 number dist
9010 1.2242837 number dist
8870 0.949749 number dist
8090 1.1663334 number number
8910 1.2168798 dist number
8960 1.256342501 dist number
9040 1.10299 number dist
8810 1.993224599 dist number
9670 1.645950401 number dist
8270 1.2096468 dist dist
7680 1.102785001 dist number
8370 1.7629068 number dist
8210 1.1472296 number dist
7560 0.647959401 dist number
9730 1.4161424 number dist
8690 0.981619401 dist number
9970 1.445079001 number number
8730 1.0243955 number number
8430 1.1073982 dist dist
8060 1.2407271 dist number
9540 1.126529199 number number
8360 1.4886646 dist number
10090 1.828764201 number dist
9410 1.4934636 number dist
8990 1.5548427 number number
8210 0.8929799 number dist
8120 1.1081641 number dist
9500 1.117147999 number number
9120 0.7688686 number number
7710 1.048109101 dist dist
8390 1.3284262 dist number
10100 1.706096801 number dist
8510 1.0650317 number number
8530 1.3586511 dist number
8990 1.2237353 number number
9150 1.424819299 dist number
9300 1.362001601 number dist
8620 1.2606447 dist dist
8470 0.7304555 number number
8780 1.6068804 dist number
9130 1.101340899 dist dist
8510 0.8912165 number dist
8580 1.1372418 number number
9040 1.0300608 number number
8980 1.2894375 dist number
8830 1.7854477 dist number
8380 1.1692214 dist dist
7780 1.3525609 number number
10070 1.7858482 number dist
8490 1.3299473 number number
8550 0.981312 number number
8160 0.834022 number dist
7960 0.70551 number dist
9510 1.338857499 number number
8330 1.239972 dist number
7910 1.205434701 dist dist
9310 0.979171699 number number
8740 0.7338107 dist number
9160 1.5319964 dist number
8290 1.3663171 dist number
11910 2.120962601 number dist
8940 1.1601787 dist number
10220 1.3136727 dist number
8500 1.6184851 dist dist
8210 0.6929396 number number
8450 1.2455753 number dist
8980 1.5507917 number number
9260 1.402958 number number
8060 1.302251499 dist dist
7990 1.016921299 dist number
9260 1.2492902 number number
8230 0.9877153 dist dist
9780 1.4587977 number number
8070 1.0614025 dist number
8980 1.207988501 number dist
8690 1.0023282 number dist
8540 1.057054001 dist dist
9120 1.249525501 dist number
9730 1.288202 number dist
8230 1.3845201 number number
7930 1.4123874 dist number
7500 1.064917299 dist dist
8290 0.8523353 number dist
9070 1.321989101 number dist
8650 1.353316801 number dist
8380 0.9952595 dist dist
9090 1.183525 dist number
9200 1.565140901 dist number
8500 1.2222614 dist dist
9170 0.8066263 number number
8280 1.6263779 dist dist
8790 1.006304299 number number
7870 1.0033163 dist dist
9110 1.1609842 number dist
8490 1.8409063 dist number
9260 1.213292699 number number
8490 1.0318369 dist number
8820 1.0177547 dist dist
7920 1.583766299 dist dist
8390 1.3942263 dist number
8180 1.0094847 number number
8600 1.0173858 number number
7880 1.081653001 dist dist
8700 1.1346518 dist number
8440 1.2603774 dist dist
8850 1.264506299 dist dist
8000 0.933636099 dist number
8800 1.550037701 dist dist
8930 2.0169212 dist number
8590 1.4829 dist dist
9180 2.273554401 dist dist
9440 1.476132 number dist
8580 1.4803729 number dist
9100 1.3586295 number number
10270 1.6676079 number dist
7650 1.578145299 dist number
8550 0.8290879 number dist
9810 1.0751578 number number
8370 1.157773401 dist dist
9220 1.3694824 number dist
7940 0.8711912 dist number
8190 1.4294536 number dist
8540 1.1113961 dist dist
9760 1.834535 dist number
7700 1.1760662 dist number
10060 1.7334545 number number
8180 1.5497859 dist dist
7950 1.319384399 dist dist
8150 1.2623269 dist dist
9150 1.739861801 number dist
7970 1.169071299 dist dist
8890 1.762357 dist dist
7900 0.936979501 dist dist
9270 1.498128 dist dist
8040 1.162345901 number dist
8110 1.172274799 dist number
8050 0.9524536 dist number
7750 1.0562169 dist number
9050 1.0622693 number dist
9150 1.1340381 number dist
7740 0.933162101 number number
8220 0.988866901 number number
8980 1.146957499 dist number
7910 0.930334701 dist number
9760 1.547300299 number number
8170 1.1662813 number number
8350 1.0709972 number dist
9080 1.8805316 dist dist
8570 1.9590111 dist number
10080 1.853761799 number number
7960 0.797531699 dist dist
8780 1.375994499 number dist
9260 1.6472102 number number
8570 1.2349163 number number
8030 0.977683599 number dist
9200 1.432138601 dist number
8890 0.997879501 dist dist
9400 1.447782801 number dist
8920 1.125647599 number dist
8600 1.522059001 dist number
8730 1.2626116 number number
9190 1.4492126 dist number
9450 1.2815717 number dist
8960 1.335278 dist dist
8290 1.747708401 dist number
9050 1.2933779 number dist
8130 1.1040715 dist dist
8580 0.792915599 number number
8270 0.9543342 number number
8750 1.267624301 number dist
7940 1.0259612 dist number
8010 1.493841 dist number
10030 1.499230999 number number
10040 0.934678 number number
8520 0.8905579 number dist
8900 1.5207651 number number
8960 1.6317705 dist dist
8640 1.2697813 dist number
9060 1.3859256 number dist
8670 1.149947399 number number
8700 0.9958311 number dist
8030 0.950599401 number number
8840 1.3516169 dist dist
7950 0.7293926 dist number
8190 0.7819018 dist dist
8570 1.5940159 number number
8300 0.932608899 number dist
8240 0.8085704 dist number
10010 2.3310091 dist dist
8790 0.9531086 number dist
10540 1.6963572 number number
9170 1.562564101 dist number
9070 1.8953275 dist number
8590 1.228468199 dist dist
9210 1.0569914 number dist
7880 0.982987199 dist number
9690 1.795414301 number number
8370 1.012795399 dist number
8510 0.8895544 number dist
8550 1.3194631 number number
9220 1.344057801 dist dist
9500 1.342089901 number dist
8370 1.5592091 dist dist
8650 0.80797 number dist
8500 0.9725077 dist dist
9480 1.2894327 number dist
8390 1.550640001 dist dist
9170 1.3890936 number dist
8740 0.9591262 dist dist
9180 0.6981174 number dist
9180 1.0354478 number number
8090 0.9237369 dist dist
9730 1.002092999 number number
8580 0.714218199 dist dist
10910 1.8873253 number number
8120 1.2056373 dist dist
8130 1.388695801 dist dist
9000 1.261405901 number dist
8570 1.089532201 dist number
8490 1.122232001 number number
8310 1.018937201 dist dist
8450 1.2069539 dist number
11640 2.3502482 number number
9230 1.378956099 dist number
8670 1.2935952 number number
9620 1.7076358 number dist
9450 0.9436721 number dist
8140 0.977903301 number dist
9220 1.085811199 number dist
8380 1.4416223 dist number
8470 0.9719636 number number
9080 1.314666299 number dist
7880 1.350500599 dist dist
8640 1.234705599 number number
8620 1.3422185 dist dist
7830 1.1310322 dist dist
9290 1.0908184 number dist
8700 0.8878395 number dist
8200 1.273130599 number dist
9410 1.0345724 number number
8780 1.4866675 number number
8870 0.734992801 number dist
8800 0.7612549 number dist
9010 1.1895201 dist dist
9710 1.5811411 number number
8400 1.07491 number number
9090 0.7307466 number dist
8220 1.0009692 dist number
8710 1.4762791 dist number
8660 1.1079104 dist dist
9390 1.6069107 dist dist
8320 0.941331101 number dist
8320 0.9563204 dist number
9120 1.316202901 dist number
8190 1.334817401 dist dist
8990 1.5350537 dist dist
7890 1.1689412 dist number
8590 1.987615399 dist dist
8320 0.6931685 dist number
9060 1.2070834 number dist
7720 0.9746767 dist dist
9010 1.7758216 dist dist
8630 1.361216201 dist number
8680 1.077708601 number number
9050 1.1587005 dist dist
8990 1.2287945 number dist
8250 1.271773001 dist number
8360 1.3127056 dist dist
10130 1.5960877 number number
8280 1.293999499 dist number
9470 1.9903763 dist number
8210 0.7559679 dist number
8790 0.9553249 number dist
8380 1.310489 number dist
7470 0.631593 dist dist
8030 1.0013597 dist dist
10300 1.5797737 number number
8110 1.1660557 number dist
9410 1.4470501 dist dist
8070 1.2909097 number number
8720 1.066537499 dist dist
8650 1.262618199 dist dist
8400 1.302103901 dist number
9220 1.2589324 number dist
9280 1.6364843 dist number
8630 1.044705301 number number
8100 1.090003001 dist number
8030 1.373981701 dist number
9030 1.262161399 number dist
8130 1.0762233 number dist
7910 0.8510174 dist number
8640 0.8417182 number dist
7930 1.2244765 dist dist
8470 1.5708261 dist dist
9760 1.606592299 number number
8410 2.105702199 dist number
9800 1.188353201 dist dist
9990 1.439901 number number
7670 1.2104977 dist number
8640 0.719743399 number number
8040 0.858905001 dist dist
11400 2.177979199 number dist
8030 1.705865699 dist dist
9740 2.045346 number number
8820 1.3811727 dist number
7700 1.1007175 dist number
8560 1.4039949 number number
8640 0.9945329 number dist
8250 1.420866001 dist number
10720 1.628443001 dist dist
9020 1.960548 number number
8410 0.9894093 number dist
9180 1.5241623 number number
8730 1.376237999 dist number
8530 1.488847401 dist dist
8510 1.057968499 dist number
8270 0.8618212 number number
9040 1.0800503 number dist
8830 1.1353472 dist number
8350 1.2615559 dist number
8680 1.078640301 number number
8330 1.0935011 dist number
8110 1.8310978 dist number
8180 1.0001601 dist number
8330 1.083067201 dist dist
8220 1.0507511 dist dist
9630 1.5700662 number number
8860 1.3185694 number dist
9880 2.4053114 dist dist
8660 1.594984699 dist number
8840 1.152987599 number dist
10410 2.0527317 number number
9540 1.106746199 number number
9000 1.592252499 number number
8560 1.4392397 number dist
8800 1.1785394 dist number
8620 1.516157901 dist number
9470 0.8454888 number dist
7950 0.832425 number number
7850 0.799810701 dist dist
8490 1.203545499 dist number
7810 1.2186416 dist number
8530 1.5661938 dist dist
8400 1.043933201 number dist
9300 1.8987674 dist dist
9790 1.852131099 number number
10090 1.332769299 number number
10280 1.809660401 number dist
8530 1.457265599 dist dist
8660 1.5032803 dist dist
8160 0.6410194 number number
9430 1.2159532 number number
8160 1.1628325 dist dist
8600 1.0593371 dist dist
7720 1.101298501 dist dist
8580 1.2379631 number number
8960 1.2142331 dist dist
9150 1.0724607 number number
9040 2.1893175 dist dist
10100 1.5874728 number number
8430 1.2394253 number number
9190 1.214031201 dist number
8040 1.335222501 dist dist
7920 0.864576801 number dist
8890 0.865733 number dist
9110 1.294739801 number dist
8840 1.5151614 number dist
8510 1.3264498 number number
8210 1.4617493 dist number
9420 1.030432699 dist dist
8860 1.137334701 dist dist
8130 1.348235601 dist dist
8630 1.0888356 dist dist
8270 1.246686601 number number
9180 1.1797332 number number
9420 1.419274599 number dist
8270 1.1687588 number dist
8990 1.5639543 dist number
8920 1.489245201 dist number
8100 1.093197901 dist number
8820 0.9981465 number number
7840 1.3752583 dist number
9300 1.103258801 dist dist
8120 1.1000719 dist dist
9030 1.9220479 number number
9500 1.2821897 number number
9440 2.0599875 dist dist
8190 1.247722101 dist dist
7810 1.659224399 dist number
9020 1.209570801 dist number
8120 1.007564201 number dist
8080 0.866554299 number number
8030 1.7852444 dist dist
9000 0.9474019 number dist
8990 0.865866199 number number
9090 1.392115101 number dist
8410 1.3492224 dist dist
8320 1.1564612 dist dist
9520 1.4579093 number dist
7760 1.054849701 dist number
8830 1.0317864 number dist
8710 0.983761799 number dist
10310 2.0739905 number dist
8020 1.037670199 number dist
8520 0.9417981 number number
8790 0.876725001 number dist
10370 1.4857922 number number
8990 0.701634601 number number
8870 1.5609951 number dist
9730 1.1176906 dist dist
8830 1.4979396 dist number
9520 1.442968999 number dist
9670 1.5721819 number number
8460 1.2143676 number dist
8680 1.4151489 number number
8950 1.2377305 number number
8980 1.234183999 number number
8790 1.251631401 number number
8660 1.2437561 dist number
9690 1.5162268 number dist
9010 1.120954801 number dist
10050 1.4204978 number number
7610 0.8050824 dist dist
8440 1.498568799 dist number
9290 1.110325601 dist dist
9310 1.344996 number number
8590 0.9548905 number dist
8740 0.7472781 number number
8360 1.659754599 dist dist
9220 1.3895157 number dist
9240 1.115547099 number number
10870 2.263853699 number dist
9890 1.3841221 dist dist
9260 1.6223312 number dist
7870 1.546859501 dist number
8710 1.364270199 dist dist
8450 1.839618099 dist dist
9520 2.070088299 number number
7940 0.8068233 dist number
8700 1.2726577 dist dist
9160 1.2306952 number number
8540 0.7877095 dist number
8650 1.154618601 dist dist
9460 1.4756783 number dist
8590 1.1021064 number number
8050 1.100917701 number number
8620 1.522555 dist number
7680 1.304167299 dist number
8470 1.1247283 dist number
8350 1.1157944 number dist
8440 1.895341499 dist number
9220 1.190836999 number number
7730 0.926012701 number number
9340 1.3021554 number number
8670 1.531359201 dist dist
8080 1.0204309 dist number
7730 1.3220034 dist number
7870 1.0713351 dist dist
8340 1.173987799 number dist
8130 1.535207201 number number
8110 1.617386899 dist number
8990 1.2978472 dist number
8500 1.273755901 dist number
8310 1.242599399 dist dist
8590 1.1610491 number dist
8020 1.6265896 dist dist
8110 0.9384155 dist number
10530 2.070371001 number dist
9070 1.532477199 dist number
9930 1.3287875 number number
9130 1.056500901 number number
8720 1.886366299 number number
8830 1.9310717 dist dist
9710 1.211431201 number dist
9160 1.197947701 number dist
9330 1.7936249 dist number
9620 1.3603339 dist dist
10520 2.0878376 number dist
9270 0.864224699 number number
8550 1.297957701 number number
9940 1.605877001 number number
7760 1.1018777 number dist
7810 0.8737736 dist number
9270 1.1341563 number dist
8350 0.8177574 number dist
9510 1.420975999 number dist
7810 1.348797799 dist number
8310 0.922316 number dist
8780 1.1843178 number dist
7970 1.3689911 dist dist
9650 1.5426853 number number
8010 0.8201215 number dist
8950 1.2436089 number dist
9620 1.2892947 number number
9190 1.456902201 number dist
9160 1.084892899 number dist
9470 1.538874 number dist
9360 1.5291275 dist dist
8700 1.346291501 number number
8140 1.023438899 number number
8920 0.9859101 number number
8270 1.484074101 dist dist
9630 0.824315199 number dist
7850 1.2915837 dist dist
9300 1.8351447 number number
8540 1.1311304 dist dist
7920 0.9840172 dist dist
7590 0.8025008 dist number
7990 1.059675401 dist dist
8520 1.2754309 dist number
9310 1.0688185 number number
10020 1.4369849 dist number
8790 1.3877656 number number
8640 1.872684499 dist number
8300 1.835497 dist dist
8970 1.513106801 dist dist
7800 1.2235811 number number
8070 1.376551201 dist dist
8700 0.973029 dist number
9160 1.607297399 dist dist
8540 0.9840878 number dist
8290 1.2852288 dist dist
8410 0.8008685 dist number
8010 0.869455599 dist number
8950 1.4503606 number number
8610 1.2706125 dist number
8020 1.4177728 dist number
9740 1.2048674 number number
8590 1.2658971 number number
8420 1.4612267 dist number
8100 1.0533753 dist dist
9210 1.4589589 number number
9200 0.8420038 dist number
8380 0.815120799 number number
8930 1.354257501 number dist
10900 1.5839602 number number
7750 0.868777199 number number
8760 1.682911301 dist dist
9470 2.011169101 number dist
9020 1.310653 number dist
9320 1.45673 number dist
7980 1.4431118 dist number
8860 1.4210967 dist dist
8370 1.17066 dist dist
8860 1.305966201 number dist
8600 1.3635333 dist dist
9080 1.949679201 number dist
8030 1.1074695 dist number
9550 1.7893786 number dist
9440 1.3574751 number number
8760 1.3797337 number dist
9070 1.1758036 dist dist
7920 1.142494799 dist dist
7720 0.9728858 dist number
7820 1.028915899 dist number
8110 1.0899732 number dist
8190 0.757777399 number number
9280 1.305374199 dist dist
9760 1.2452169 number number
8200 1.626102301 dist dist
8530 1.51695 dist number
9360 0.9308742 dist dist
9400 1.7886803 number number
9570 1.516877901 dist number
8630 1.2067895 number dist
8650 1.021982101 number number
9120 1.614504699 number dist
8200 1.3586356 dist number
8380 0.9422472 dist dist
9030 1.2554432 number dist
8780 1.3170416 number dist
9900 1.175654901 number dist
8540 0.974254201 number number
8250 1.4228912 dist number
9280 1.263100799 number dist
8200 1.1817232 number dist
8190 1.1648744 number dist
8160 0.8759703 number dist
8220 0.8824893 number number
8000 0.895773601 number dist
7960 0.9542619 number number
7810 1.1900647 dist number
8290 1.1750636 dist number
8640 1.085754 number number
9040 1.5041656 dist dist
8420 1.855553999 dist dist
8470 1.1591034 dist number
8910 1.5634515 dist number
9330 1.0133636 number number
8920 1.436171101 dist dist
8990 1.9120333 dist number
9060 1.3689424 dist number
9980 1.5339847 number number
10160 1.7381327 number number
10850 1.5222362 number number
8360 0.6023971 number dist
8460 1.0044987 number dist
10680 2.3514599 number number
8450 1.1800994 dist number
8660 1.0431123 number number
8440 1.0566425 number number
8450 1.5077381 number dist
8790 1.454449501 number number
8150 1.0019869 number number
8900 1.1857022 number dist
8720 1.205811 dist dist
8770 1.4320105 number number
8720 1.3378614 number number
7630 1.0706875 dist number
8740 0.8490767 number number
8560 0.6459354 dist number
9230 0.829792 number number
7970 1.602104599 number dist
9680 1.6236982 number number
9090 0.9281019 number number
8610 1.325641199 dist dist
8690 1.2140049 number number
9180 0.951726701 dist dist
8680 1.2639894 dist number
7260 0.6744376 dist number
9010 0.8173357 number number
9520 1.536615301 number dist
8000 1.2494699 number dist
8460 1.411786599 number number
7930 1.2741185 dist number
9080 1.6667079 dist dist
8430 1.118159699 number number
8410 0.9957388 dist dist
9790 1.261791701 number dist
8120 1.135627699 dist dist
8930 1.5785435 dist dist
8140 1.976369799 dist number
8090 1.057310799 number dist
8720 1.227951001 number dist
7580 1.022947099 dist dist
8090 1.389775399 dist number
9070 1.432934001 number dist
10550 2.3206231 number number
8030 1.833834101 dist dist
8100 1.224079 dist dist
9070 1.338427799 dist number
8830 1.162671901 dist number
8250 0.868309701 number number
9680 1.185592199 number dist
9530 1.390982599 number dist
8540 1.167616899 number dist
8580 1.721720899 dist number
9370 1.199213799 number number
9150 1.903423801 dist dist
8250 0.867787399 number dist
8520 1.2131534 dist number
7960 1.2500693 number dist
8420 1.9269217 dist dist
8490 1.3181911 dist dist
8970 1.5331052 number number
8180 1.2464911 dist dist
10110 2.111419599 number dist
9000 0.8910856 number number
8880 1.2433533 number dist
8660 0.842770201 number dist
8430 0.7092118 number number
8940 1.635486899 dist number
7960 1.5701865 dist number
8830 1.5721089 number dist
8740 1.1266635 dist number
8720 1.5294718 dist number
10120 1.9546392 number dist
8610 0.9425887 number number
8850 1.0083872 number number
7700 1.261584401 dist number
9490 1.651289601 number dist
8710 1.1960461 dist number
8750 1.1216136 number number
8180 1.6882816 dist dist
8320 1.901635 dist number
8640 1.110536799 dist dist
8120 0.7903048 number number
8630 1.530308101 dist number
7820 1.3099666 number dist
8770 0.999349501 number dist
9680 1.6762705 dist number
8060 1.0446977 number number
9770 1.094681401 number dist
7500 1.3096185 dist number
8480 0.999773001 dist number
8270 1.343298199 dist number
8380 1.6152684 dist number
8990 1.6994192 dist number
9250 1.5209991 dist dist
8360 1.3604707 dist dist
8320 1.1595411 dist number
8510 1.1591538 dist dist
9060 0.949274799 dist number
8130 0.928023199 dist dist
8950 1.0943569 number number
9040 1.1853567 number number
8600 1.119924299 number number
8460 1.592835801 dist dist
9390 1.3095344 number number
9100 1.767987401 dist number
8970 1.2660838 number dist
9250 1.4338122 number dist
8070 0.871803101 number dist
8520 0.8870164 number number
9510 1.561863999 number dist
7180 0.9405524 dist number
8370 1.154251801 dist dist
8310 0.982967699 number number
9230 1.3551208 number dist
9040 1.3347472 number number
9280 1.0298738 number dist
8920 1.6637243 dist number
8800 1.6178033 dist dist
9210 1.329194001 number dist
8790 1.060738599 number dist
8430 1.250351 number dist
8290 1.2246392 number number
8540 0.741203 number number
8970 1.113129901 number dist
8070 1.290831599 dist dist
8880 1.143464701 number dist
8390 1.1860686 number number
10340 1.450584901 number dist
9330 1.7925061 number number
8600 0.885361699 dist dist
8380 1.8875232 dist dist
11370 1.706337 number number
10450 1.92497 number number
9330 1.4300893 number number
9430 1.2759164 number dist
8100 1.179451101 dist number
10400 1.8422813 number number
8620 1.0736048 number dist
8980 1.5466185 dist number
7510 0.874933699 number number
9190 1.418414399 number dist
8000 1.353425 dist dist
9710 1.619757501 number number
9540 1.7092404 number number
7810 1.2149819 dist number
8500 1.0350147 number number
7980 0.7146685 number number
8060 0.8708565 number dist
8820 1.448226 dist number
8590 1.1823339 number number
9140 0.812506099 number dist
8970 1.898943301 dist dist
8610 0.9739752 number number
9370 1.235659 number dist
8040 1.070780501 dist dist
8200 1.639884501 dist number
8140 1.1775782 dist number
7600 0.9719796 dist dist
7650 1.4824195 dist dist
10340 1.905087399 number number
8720 1.690656899 dist number
8810 1.052992999 number number
8530 1.0219499 dist dist
8150 1.029028601 dist dist
9420 2.0577185 dist dist
7750 1.3976511 number number
10040 1.9116495 dist number
9460 1.771595101 number dist
9720 1.047476201 number number
8950 0.734096599 number dist
9140 1.892961 dist dist
9460 1.7440625 number dist
7870 1.3130416 dist dist
9370 1.418308 number dist
8060 1.1789065 dist number
8680 1.1665766 dist dist
8780 1.5350781 dist dist
8140 1.3712591 number dist
8160 1.4177055 dist dist
9220 1.465882301 dist number
8480 0.78985 number number
8880 1.629267 dist number
8590 1.1601787 dist number
7920 1.364900701 dist number
8170 1.3086848 number number
8410 1.072920799 dist number
10640 2.0571406 number number
9270 1.1918242 number dist
8480 1.4897729 dist dist
7850 1.438266001 dist dist
8730 1.8892456 dist dist
8950 1.0630183 number number
8830 1.3037521 dist number
8130 1.020589 dist dist
9360 2.177741901 dist dist
9520 1.4609399 number number
9540 1.6869161 number number
7890 0.936735201 dist number
10200 1.7622003 number dist
8810 1.0393483 dist number
10740 2.019559401 number dist
8910 1.390160399 dist dist
10580 1.8481182 number dist
8990 1.676735 number number
8200 0.9321472 number number
8630 0.675940999 number dist
11240 2.517303699 number dist
8820 1.2489765 dist dist
8310 1.634105201 number dist
8530 1.308152501 number dist
9010 0.8286116 number number
9960 2.936040199 dist number
8720 1.087394599 dist dist
9090 1.2651907 dist number
9290 1.739045499 number dist
9280 1.264395199 dist dist
8700 1.317736499 dist number
8230 1.366140099 number dist
8420 1.014354001 dist number
9260 1.316131001 dist number
8560 1.504736299 dist number
8300 1.1645264 dist dist
